Date,ADM_Close,ADM_High,ADM_Low,ADM_Open,ADM_Volume,BG_Close,BG_High,BG_Low,BG_Open,BG_Volume,CAG_Close,CAG_High,CAG_Low,CAG_Open,CAG_Volume,CANE_Close,CANE_High,CANE_Low,CANE_Open,CANE_Volume,CPB_Close,CPB_High,CPB_Low,CPB_Open,CPB_Volume,DBA_Close,DBA_High,DBA_Low,DBA_Open,DBA_Volume,GIS_Close,GIS_High,GIS_Low,GIS_Open,GIS_Volume,HSY_Close,HSY_High,HSY_Low,HSY_Open,HSY_Volume,KDP_Close,KDP_High,KDP_Low,KDP_Open,KDP_Volume,KHC_Close,KHC_High,KHC_Low,KHC_Open,KHC_Volume,KO_Close,KO_High,KO_Low,KO_Open,KO_Volume,MDLZ_Close,MDLZ_High,MDLZ_Low,MDLZ_Open,MDLZ_Volume,MKC_Close,MKC_High,MKC_Low,MKC_Open,MKC_Volume,MOO_Close,MOO_High,MOO_Low,MOO_Open,MOO_Volume,PEP_Close,PEP_High,PEP_Low,PEP_Open,PEP_Volume,SB=F_Close,SB=F_High,SB=F_Low,SB=F_Open,SB=F_Volume,SJM_Close,SJM_High,SJM_Low,SJM_Open,SJM_Volume,TR_Close,TR_High,TR_Low,TR_Open,TR_Volume
2021-01-13,44.70001220703125,45.18353679657582,43.94018879310171,44.268294882212025,4196700.0,61.17912292480469,62.76006832549036,60.345218313954696,60.77954404631103,1979300.0,26.13288116455078,26.34426192103171,25.6866338963654,25.725777817234523,5381000.0,6.820000171661377,6.889999866485596,6.820000171661377,6.820000171661377,153000.0,38.00301742553711,38.2790667383652,37.51783539726617,38.04484269220036,3058400.0,14.41020679473877,14.471977161101188,14.357261006873303,14.471977161101188,1404400.0,46.35460662841797,46.6893586339641,45.30851060162597,45.66000052669258,8174900.0,132.23464965820312,133.87523485082508,131.3790748639508,131.73189684336444,709700.0,27.946468353271484,27.981777397026207,27.54042445185941,27.61104085574098,3429000.0,24.95403289794922,25.219086801037946,24.934545433409724,25.117744848256496,6137600.0,42.860347747802734,43.031242928733505,42.68090927462494,42.70654241092049,18864100.0,50.58798599243164,50.9054290144431,50.27936270088806,50.34108735919677,7276500.0,84.10120391845703,84.54308049272831,83.28056911467687,83.72244568894814,953700.0,73.13763427734375,73.47430416370891,73.04903089086244,73.41228584886561,205500.0,121.13070678710938,121.68289186613683,119.77999926804038,119.88193554498285,4361600.0,15.84000015258789,15.979999542236328,15.510000228881836,15.550000190734863,45426,93.61931610107422,94.68517189598056,92.763268590581,93.40950141362495,2271200.0,23.710514068603516,23.97211385108978,23.615386546714163,23.813569184886795,158809.0
2021-01-14,45.6497917175293,46.09014525951463,45.036753870345485,45.20944146928596,2373900.0,62.76006317138672,63.83718904353288,61.1791179005345,61.19648801239697,1609100.0,26.65740966796875,26.70438415326385,26.05458387921547,26.26596458330992,4063000.0,7.130000114440918,7.139999866485596,6.920000076293945,6.920000076293945,130400.0,38.371089935302734,38.63041173280878,37.74370126903719,38.2372471474753,2588100.0,14.569045066833496,14.586694222889017,14.374909399571237,14.41020602856612,892400.0,46.6558837890625,46.66425115278517,45.59304982010325,46.37971289973756,6436300.0,130.02957153320312,132.86090922691625,129.9590071325579,132.57865162433535,836700.0,27.840543746948242,28.017083909497018,27.62869285808519,27.858196584663645,4282200.0,25.008602142333984,25.180105486633053,24.73029394619429,25.02653132099881,8530300.0,42.0656852722168,42.877434885740385,42.05714198050896,42.860345042770454,34303600.0,50.535091400146484,50.88780332494211,50.25292051481307,50.63208490893924,7325200.0,82.62226867675781,83.90281295440444,81.99100951331472,83.90281295440444,2018700.0,73.50973510742188,73.90842325949794,73.376836803567,73.41227680189421,288300.0,120.42562866210938,121.00329786491048,119.8394820519565,120.18776868519026,4724700.0,16.670000076293945,16.75,15.949999809265137,15.949999809265137,73484,94.45855712890625,95.27263258492522,93.30877055231001,94.18160025670619,744900.0,23.7818603515625,23.86906027810031,23.67880523641095,23.86906027810031,152242.0
2021-01-15,45.0713005065918,45.56345811499412,44.53597181378871,45.373501391139676,2676700.0,61.37890625,62.53420748387918,60.58843035743053,62.36916823748714,1149100.0,26.508668899536133,26.82182326147211,26.453866811535093,26.563470987537176,4462800.0,7.110000133514404,7.130000114440918,6.980000019073486,7.03000020980835,118500.0,38.8311653137207,38.88135754416488,38.08666477964552,38.24560524718721,3477100.0,14.613165855407715,14.64846416650799,14.542570916323276,14.621990433182784,2351400.0,47.06595993041992,47.425814073148935,46.153763949360844,46.63078354388941,8579300.0,130.94686889648438,131.85536350120358,129.55325254682273,129.7384722847586,1193700.0,28.123008728027344,28.317205091225166,27.664001285086037,27.787579564482627,8525400.0,24.93843650817871,25.17230832892764,24.63440477680755,24.86827511064516,6975000.0,41.612823486328125,42.02297001428874,41.467561424175805,42.00588016817935,24366800.0,50.455726623535156,50.70262528766897,49.98837839875642,50.46454299136479,7410400.0,84.25450134277344,84.73245042461095,82.49600813976127,82.83868692595176,1893300.0,72.77437591552734,73.2439441001624,72.31366942102382,73.20850409912535,132700.0,120.11128997802734,121.13919483630619,119.38071650651504,120.16225811006876,4309100.0,16.450000762939453,16.709999084472656,16.270000457763672,16.670000076293945,66493,95.75102996826172,96.06155801816533,94.29072150173252,94.53410731332676,1172400.0,24.027603149414062,24.059311718856296,23.559893174402106,23.67880346929328,147585.0
2021-01-19,45.848388671875,45.977905215330686,45.356231076731426,45.68433723807465,3321700.0,61.37022399902344,62.846928758513975,61.09225581039165,61.674250669826264,1521500.0,26.32859992980957,26.633926649310002,26.29728360306868,26.56346640738765,4251400.0,6.960000038146973,7.039999961853027,6.929999828338623,7.039999961853027,137200.0,38.79771041870117,39.13231574447028,38.66386765018086,38.973378454059706,2570600.0,14.577869415283203,14.69258556160518,14.560220259505627,14.674936405827603,2044400.0,46.588932037353516,47.392336228051676,46.55545939008292,47.38396567191019,3898300.0,131.20265197753906,132.61391277728023,130.69988577529287,131.4672650598381,790300.0,28.087697982788086,28.334854526592803,27.902330574934545,28.123007022547434,4542800.0,25.226879119873047,25.410078498075123,24.83319553951259,25.055372812820416,6148600.0,41.45046615600586,41.90333886977789,41.21976141259441,41.64699773077839,29114500.0,50.38518142700195,50.87898211118169,50.27936819601414,50.69380811601753,6672100.0,83.87574005126953,84.93083584768917,82.89278244117344,84.59717007543045,1442300.0,73.1287612915039,73.58061280670711,73.08445960510599,73.58061280670711,137800.0,120.68048095703125,121.12222646441388,120.1537928659496,120.95232833461945,5158600.0,16.100000381469727,16.700000762939453,16.059999465942383,16.5,55683,97.0602798461914,97.61418731517094,95.84335076511235,96.45601249600544,1155100.0,23.773929595947266,24.13858444222273,23.678802087752043,24.13858444222273,184839.0
2021-01-20,46.19377517700195,46.61685980076735,45.58073708197379,46.15060408324875,2307400.0,61.59607696533203,62.3691762189311,61.13568613391371,61.561330112359826,963500.0,26.430377960205078,26.508668790233614,25.88235708245431,26.344262526908384,3904100.0,7.039999961853027,7.099999904632568,6.989999771118164,6.989999771118164,151600.0,38.51329803466797,38.73079135887737,38.12850043510939,38.68060231001716,2519800.0,14.507274627685547,14.551395834476839,14.445504264931278,14.516099205667036,769800.0,46.312774658203125,46.59731297419771,45.626535753586616,46.54709920345778,4428400.0,131.97886657714844,132.0847064424455,130.18833707569968,131.2467761050179,872800.0,28.20245361328125,28.28189727737945,27.6904842688861,28.105355427466147,3344100.0,25.616662979125977,25.655640872650114,25.078757937495823,25.203491954889316,6556300.0,41.59572982788086,41.715355480127734,41.27957585272061,41.476104175633985,23115800.0,50.349910736083984,50.56154056813714,49.92665443571975,50.38518293538319,5179100.0,82.73950958251953,83.91184326053828,82.26156038275542,83.68639500554504,1143000.0,73.81983184814453,73.87298846963891,73.35026366630682,73.54518029110488,202300.0,120.06033325195312,120.44260724097424,118.86253018561135,119.813969973823,5019300.0,16.270000457763672,16.559999465942383,16.020000457763672,16.100000381469727,50379,95.86853790283203,97.0351071513248,94.34108710532833,96.66583122125687,1256000.0,23.599531173706055,23.956260280715913,23.544039818800623,23.829422382240953,195944.0
2021-01-21,45.58072280883789,46.30600815550339,45.49437735462635,46.038342188061044,1812500.0,59.65897750854492,61.86535282621815,59.54605521408694,61.61344312878037,1122700.0,26.665245056152344,26.712216563438535,26.187681488812558,26.46952247848781,4214800.0,6.96999979019165,7.0,6.849999904632568,7.0,53800.0,38.99847412109375,39.00684108934507,38.412910794974295,38.45473925410407,1808500.0,14.533746719360352,14.560220453379221,14.489625512445059,14.560220453379221,797200.0,46.27091598510742,46.47176461609319,45.95290192820997,46.26254542989802,3058600.0,131.405517578125,132.305196684035,130.7616360560546,132.305196684035,826500.0,27.840543746948242,28.220105854060634,27.805234704261792,28.220105854060634,2972700.0,25.554296493530273,25.64784700849039,25.242470365131364,25.60886614034565,5138100.0,41.82643508911133,41.94606073349087,41.407742074228594,41.68117304982593,19702500.0,49.485755920410156,50.261727390390156,49.335854137526034,50.191183000509405,6938100.0,82.47797393798828,82.82065274705941,81.6663589900477,82.73949469233212,878400.0,73.74894714355469,74.12106374875266,73.66921221639778,74.11220205923902,282900.0,118.59917449951172,119.60158232596616,117.8601106626379,119.176830610541,5684100.0,16.049999237060547,16.3799991607666,15.8100004196167,16.299999237060547,56998,95.188720703125,96.37207854962215,94.76070337412608,95.8685246076591,880600.0,23.504405975341797,23.781862777288158,23.448914614952525,23.512333570457272,136719.0
2021-01-22,45.606624603271484,45.85702147880112,44.82953198740097,45.22671448759161,1818800.0,59.589481353759766,59.858767779125586,58.65133630412193,59.2420194878994,1138000.0,26.9157772064209,27.142813189956378,26.649594307267588,26.68873823639506,4256600.0,6.900000095367432,6.920000076293945,6.829999923706055,6.900000095367432,102000.0,38.965023040771484,39.18251638965214,38.37945960615803,39.023579065126434,1770600.0,14.304313659667969,14.419031498004767,14.260192449917671,14.374910288254469,1265200.0,46.83999252319336,46.94041683889258,45.827369233680244,46.17885912727467,4745400.0,130.71755981445312,131.93477219318402,130.30300236542982,131.29089053229433,643200.0,27.77875518798828,27.990604410502737,27.611042272431806,27.822891494946266,2368500.0,25.655643463134766,25.749191011802854,25.283008577867427,25.37499784330755,4949100.0,41.43338394165039,41.81789406092657,41.43338394165039,41.70681495336245,15400300.0,49.60040283203125,49.891393476575615,49.309412187486885,49.44168127386934,6241800.0,82.84769439697266,83.25349834312445,81.60321611919407,82.52304848799842,1051900.0,73.26165771484375,73.47429093323356,73.03130111855337,73.18191603326748,75800.0,117.73269653320312,118.53972233138686,117.42687472982452,118.50574789207624,4014900.0,15.869999885559082,16.040000915527344,15.729999542236328,15.989999771118164,46066,95.87692260742188,96.28816402569751,94.71035339875813,95.4069397328628,1014900.0,23.892837524414062,23.956256463546424,23.385491427610976,23.48854652666909,305916.0
2021-01-25,45.83975601196289,46.357815601004354,45.35623131344633,45.60662820877147,2556200.0,58.8250732421875,59.641607670226655,57.61764833922297,59.58948408022821,1588100.0,27.36985206604004,27.902217862519407,26.821828100665357,26.915777114037255,3925900.0,6.909999847412109,6.949999809265137,6.889999866485596,6.909999847412109,54200.0,40.15287780761719,40.964301567786606,38.83117738140572,38.96502337085258,4226700.0,14.41020679473877,14.427855951732674,14.233718591032215,14.251367748026121,852400.0,48.455169677734375,48.78155113026649,46.77304546362491,46.798150746917614,6958800.0,130.12657165527344,132.36694721726502,129.62381890018102,130.40882920526136,1114400.0,28.273067474365234,28.440783741955144,27.761099829144133,27.778752666697137,4544100.0,26.31047821044922,26.341661713156782,25.523114096929525,25.577683739756512,6447200.0,41.681175231933594,41.732444764875055,41.21976247367852,41.37356455339387,16604200.0,50.147090911865234,50.3058124141924,49.19476526164362,49.37112286020063,7388700.0,85.26451110839844,85.54406467185865,82.90181152003682,83.06413449755988,1513100.0,72.69463348388672,72.96042332501305,71.87067213336721,72.92498332763188,145400.0,119.08340454101562,119.21083785429593,116.87470303051111,117.28246111573728,3829000.0,15.739999771118164,16.100000381469727,15.720000267028809,15.9399995803833,45720,99.82144165039062,102.62456291078838,96.41404663900488,96.41404663900488,1401800.0,27.634519577026367,29.005941037325197,24.931316433450085,24.9709525996337,1342115.0
2021-01-26,45.05403137207031,46.021077495464375,44.75183048780423,45.84838986427979,2637800.0,57.89561080932617,59.589478203327175,57.669759614364864,59.3723153770561,1227200.0,27.784780502319336,27.839582589215272,27.299386323398547,27.338530244539964,3965800.0,6.949999809265137,6.949999809265137,6.880000114440918,6.900000095367432,23800.0,41.78407669067383,41.8593634418343,39.85171887159712,40.07757912507853,3477800.0,14.551395416259766,14.569044571715494,14.45432674436936,14.47197589982509,1264600.0,49.48453140258789,49.559850450389746,48.03673476589175,48.42169736913147,6024900.0,131.8818359375,132.2169999812496,128.45953689543114,130.1618709143712,1167100.0,28.802696228027344,28.890965476543872,28.21128148774742,28.27307063516019,7078400.0,26.80940818786621,26.824999942610233,26.376746658644826,26.4196232407351,4664500.0,42.1169548034668,42.21094731002954,41.53591318067368,41.79225430612846,12922600.0,50.781986236572266,50.8966192012237,49.891385077913384,50.07655907668275,4759800.0,86.65327453613281,86.94185486265913,84.57013518499008,85.26451955546011,1613800.0,71.91496276855469,73.19963724887116,71.7909261648673,73.01358234334008,712700.0,120.45962524414062,120.70597560957837,118.71814009569563,120.04336377161746,4242500.0,15.739999771118164,15.859999656677246,15.619999885559082,15.739999771118164,45122,104.14363098144531,104.20238524975542,99.20879108940086,99.712345135032,1393300.0,30.480419158935547,30.742017146848237,27.8089226463038,27.8327036250526,1179962.0
2021-01-27,42.809104919433594,44.846808564119854,42.55007180841006,44.49280037862957,3744500.0,55.515506744384766,57.24412436081453,53.91718815379571,56.905350869998905,2061000.0,28.003986358642578,28.653783753954848,27.54208096268997,27.54208096268997,5167800.0,6.909999847412109,6.980000019073486,6.889999866485596,6.980000019073486,100400.0,44.092864990234375,44.97957525875631,41.80080735450753,41.926283145493166,5732300.0,14.49845027923584,14.604341850457821,14.42785533738246,14.577869799210415,804400.0,50.547367095947266,51.43445458537538,49.38410549893387,49.459424549209096,7344900.0,128.94464111328125,131.87298900456304,128.43305942710973,131.41434070008927,1251800.0,29.305831909179688,29.561817387753518,28.643802589095458,28.749726337477465,10163700.0,27.082260131835938,27.51491869836421,26.55994674285584,26.55994674285584,7207300.0,41.467559814453125,42.142594041572835,41.21121865187297,41.77517051337121,21242400.0,49.750301361083984,51.12588698610535,49.63567174847232,50.25292183779251,7583000.0,84.83164978027344,89.09713281988894,84.73245202027309,86.4548795983399,2608500.0,69.7708969116211,70.94925145951676,69.46080538835598,70.94925145951676,108400.0,117.26547241210938,120.90985015146114,116.84922393988435,119.3637473620643,6659800.0,15.800000190734863,16.190000534057617,15.65999984741211,15.84000015258789,49889,107.57618713378906,110.52199372580056,103.90024228778015,104.18558720710962,2150200.0,33.96841812133789,46.75512984690681,31.376197975933692,35.79962179421772,8642431.0
2021-01-28,44.0438117980957,44.302844897198895,42.80910294941915,43.11130384004931,2962100.0,57.89561080932617,58.26044276691354,55.60237189408627,55.98457396177057,1590200.0,27.37677001953125,28.13416695257795,27.100633651905476,27.58978847125586,5154500.0,6.880000114440918,6.989999771118164,6.860000133514404,6.949999809265137,48900.0,40.780269622802734,44.75373179117838,40.17797538877154,43.49895426432292,6513500.0,14.383732795715332,14.560220996188345,14.374909900496277,14.524922682847254,722800.0,49.677005767822266,51.216859158203846,49.01587235081228,50.505511985526624,7919100.0,130.72637939453125,131.65250513749984,128.8652854884765,129.13871411421258,1220800.0,28.617324829101562,29.738361771902632,28.590844728543214,29.261703125572726,5299600.0,26.47418975830078,27.27714867644194,26.458598005404344,26.895158165036207,6627800.0,41.99732208251953,42.29638613520963,41.53590617875163,41.60426227955777,17498900.0,50.36754608154297,50.781986007747726,49.72384359081044,49.909017588745414,7522700.0,82.08116912841797,85.66128727448233,80.85473737714962,82.06313630154399,1862700.0,71.18846893310547,71.54286217192296,70.09871766614098,70.09871766614098,257500.0,118.24241638183594,119.60161445893148,117.02761940889981,117.93659454606994,5514000.0,15.59000015258789,16.0,15.569999694824219,15.779999732971191,47856,99.2423324584961,108.74274624541134,98.79752641149754,106.30888854798783,2356400.0,30.742015838623047,38.597956758595174,29.13277736808218,33.944641201772114,4072435.0
